price,roc_mean,speed_margin,power_per_distance,wing_span,range
-0.20705453102779525,-0.5475578568577795,0.1695318761611481,0.5724893014762679,-0.27923020047592206,-0.24841584371419725
-0.07656777689321397,-0.6173135396582099,0.24345478841024557,0.447509955443712,-0.27923020047592206,-0.24841584371419725
-0.15878861278290254,-0.48773481247005757,0.26591567748287237,0.370353273493504,-0.29123194648232,-0.14958759069641675
-0.11146452845232381,-0.5354944531650837,0.3656814227260804,0.457196893886573,-0.30326106251471224,-0.10232992435656585
0.4414097538959637,-0.3334603009224733,-0.16187754262254933,1.0884184880689403,-0.38824185492756524,-0.40046096496684824
-1.1843357497182692,-0.34569781667955257,-0.43831520961552745,1.2732438077269745,-0.38824185492756524,-0.3213368549833448
0.4038077198564914,0.04265812263914559,0.06187720048933837,-0.7984682063899323,-0.38824185492756524,-0.24841584371419725
0.26741051076716177,-0.009358533989878737,0.21241579214586787,-18.4099027546157,-0.38824185492756524,-0.2844692604302282
-1.0773206647888292,0.13735838412655232,-0.1494880669473453,-1.8409708209385243,-0.38824185492756524,-0.14958759069641675
-1.0773206647888292,-0.06318726940443442,-0.2878781077490091,4.232667454250328,-0.38824185492756524,-0.40886942157132633
-1.0773206647888292,-0.06318726940443442,-0.04342483911733952,4.232667454250328,-0.38824185492756524,-0.6184694417564239
-1.0773206647888292,-0.06318726940443442,-0.47121805922276133,4.232667454250328,-0.243387944145506,-0.6184694417564239
0.19622310356958345,-0.39208405310736866,-0.6353791702919733,2.0925422100769744,-0.38824185492756524,-0.2844692604302282
-1.5370129224390494,-0.5061252138260026,-0.48448082509403134,1.7053519698263988,-0.38824185492756524,-0.6184694417564239
0.5329407161044228,-0.3571291825941425,0.19507765851883402,0.5152451528424632,-0.38824185492756524,-0.24841584371419725
0.46923356911240516,-0.2381054832315813,0.2561909756767514,0.7395878661461478,-0.38824185492756524,-0.40886942157132633
0.46923356911240516,-0.2381054832315813,0.2561909756767514,0.7395878661461478,-0.27923020047592206,-0.2818674457251401
-0.9251625051862425,-0.3477317711233943,-0.04614837211669387,0.6027393943683652,-0.38824185492756524,-0.14958759069641675
-0.9251625051862425,-0.3477317711233943,-0.05696555970462924,0.6027393943683652,-0.27923020047592206,-0.6184694417564239
-0.9251625051862425,-0.33027392827743113,-0.05696555970462924,0.5724893014762679,-0.27923020047592206,-0.4806768781454683
-0.6322332123772791,-0.577375732175271,0.04758481299637585,0.5724893014762679,-0.27923020047592206,-0.45735307602081726
0.46923356911240516,-0.2381054832315813,0.2561909756767514,0.7395878661461478,-0.27923020047592206,-0.3293465442222445
0.5329407161044228,-0.26360817909414636,0.24530484922610296,0.5152451528424632,-0.3638216025406404,-0.07233007114302405
-0.7819895458745456,-0.24361767904655024,-0.11807887686254664,0.6027393943683652,-0.3638216025406404,-0.07233007114302405
-0.9251625051862425,-0.33027392827743113,-0.05696555970462924,0.7395878661461478,-0.27923020047592206,-0.4806768781454683
-0.6322332123772791,-0.577375732175271,0.04758481299637585,0.5724893014762679,-0.29123194648232,-0.4515738190766986
-0.7209729433410683,-0.512180787461577,0.036867318445117925,2.3154545141229805,-0.29123194648232,-0.6025721556663427
-0.6984817584705265,-0.2844300794493067,-0.10350532565287524,1.6777276687290221,-0.339513886278233,-0.40046096496684824
-0.7360837837649973,-0.3064971390387953,-0.21125335113450316,2.2967774081233663,-0.339513886278233,-0.3454847815412977
-0.7360837837649973,-0.27598307486916784,-0.09315079364371909,1.2112486254077275,-0.339513886278233,-0.35361411808116966
-0.7360837837649973,-0.27598307486916784,-0.21125335113450316,2.407249419335047,-0.339513886278233,-0.3266722792804686
-1.0599350576165483,-0.6763666592243874,-1.0018936402615761,0.30134707739802435,0.4055998001374036,-1.5774736388604405
-2.4785635106394346,-0.6595115311615283,-1.0816166662983226,0.3525190948882091,0.4055998001374036,-1.537720479535845
-2.2137245854492895,-0.7020513020358576,-0.9387158494489656,0.3525190948882091,0.28849627006812756,-1.537720479535845
-1.62287255787638,-1.0946411505198634,-0.6746917553453825,0.3525190948882091,0.4055998001374036,-1.537720479535845
-1.62287255787638,-1.0946411505198634,-0.6746917553453825,0.3525190948882091,0.28849627006812756,-1.606473306837983
-2.9207443618950255,-0.9479138166194999,-0.9895041645863721,0.7669546770512459,0.28849627006812756,-2.109655399274076
-2.50985788578984,-0.936830651004825,-0.9181892140878448,0.7669546770512459,0.28849627006812756,-2.109655399274076
-0.7819895458745456,-0.9641547176823424,-0.18716695161179275,0.3525190948882091,0.2343956409979088,-1.606473306837983
-1.2396677703994068,-0.8363979726050468,-0.717025579991771,0.7669546770512459,0.2343956409979088,-2.109655399274076
-0.7209729433410683,-0.3634523537763885,-0.10453815627525698,1.0559641689760155,-0.38824185492756524,-0.6507360726524336
-0.6761972335299062,-0.12794467294379697,-0.14709824690703477,3.640833089105356,-0.38824185492756524,-0.5805728455743906
-0.4639380493470845,-0.44933702781678136,0.24521715196309063,0.6188047606423659,-0.38824185492756524,-0.23573016697811625
-0.51874901903624,-0.5520629403259267,0.12299051764725583,0.6188047606423659,-0.339513886278233,-0.7515482389992397
-0.6033604653104614,-0.6578213694057957,-0.08902671681866836,0.37765940157838424,-0.339513886278233,-0.7515482389992397
-0.5466261323923093,-0.4515076671454452,-0.08902671681866836,0.5757755092800793,-0.3638216025406404,-0.4631528632280914
-0.19489770187610478,-0.37880128398972335,0.5987833956335041,0.8950888341844403,-0.38824185492756524,0.20462482200454865
-0.45042669294065546,-0.3038707846629427,0.2542187536353641,0.8950888341844403,-0.38824185492756524,0.20462482200454865
-0.19489770187610478,-0.5050759432611425,0.4231087556602826,1.0129936676201792,-0.38824185492756524,-0.005133822264416479
-0.19489770187610478,-0.509744667179134,0.5258997274009878,1.0129936676201792,-0.3638216025406404,0.43129453068239415
-0.4369901920368998,-0.5132494113444692,0.17281796196364652,1.0593026663384006,-0.3638216025406404,0.36093348627550764
-0.4369901920368998,-0.43935161556080654,0.2506654997396508,0.8073412039333064,-4.6260825562013554,0.14167192907909779
-0.9088305786867875,-0.5664019721659399,0.11315106034812283,1.0593026663384006,-0.38824185492756524,0.14967507442802216
-0.6614538320231168,-0.5603637242828511,0.08207142451301574,1.0593026663384006,-0.38824185492756524,0.14967507442802216
-0.4911886977364595,-0.663582097769123,0.05203774319020538,1.0593026663384006,-0.38824185492756524,-0.4954252926383921
-0.3320967743738519,-0.7036301208625055,0.20429805882885055,1.0593026663384006,-0.339513886278233,-0.4954252926383921
-0.3320967743738519,-0.7036301208625055,0.20429805882885055,1.0593026663384006,-0.339513886278233,-0.4954252926383921
-0.21927260387882685,-0.7773789667849971,-0.1623818441186538,0.9005394801896273,-0.3638216025406404,-0.8223896502386926
-0.1828015055105327,-0.7686898737276762,-0.23824103752368836,0.8364185213018176,-0.3638216025406404,-0.8479286484836811
-0.8445809419947001,-0.23639715626926036,0.03385188452640686,-2.5227790263943732,-0.38824185492756524,0.12352011092334886
-0.7360837837649973,-0.13022576410282344,0.03385188452640686,-2.5227790263943732,-0.38824185492756524,0.12352011092334886
-0.7360837837649973,-0.13022576410282344,0.03385188452640686,-2.5227790263943732,-0.38824185492756524,0.12352011092334886
-0.9416051573814218,-0.40100247234640074,0.03385188452640686,3.710232121444888,-0.38824185492756524,0.12352011092334886
-0.4911886977364595,-0.609356287927441,0.20429805882885055,1.1326644210847634,-0.38824185492756524,0.12352011092334886
-0.24389497091962012,-0.616809980957125,0.08207142451301574,1.1326644210847634,-0.339513886278233,-0.2949181817402439
-0.019499675379053595,-0.701754322443318,-0.1623818441186538,0.9740833922871655,-0.3638216025406404,-0.608912506865613
-0.05357914596864024,-0.7019271237958873,-0.03952068836352751,0.94076943062605,-0.3638216025406404,-0.608912506865613
-0.5748274053036997,-0.4645006326985054,0.21241579214586787,1.3601407237115857,-0.43742417016380464,-0.6507360726524336
-0.6033604653104614,-0.5239557835826634,0.1554265518130012,1.3601407237115857,-0.43742417016380464,-0.6312996718876418
-0.9581600469023778,-0.6727805647065044,0.1880568920748349,0.9958042500161197,-0.43742417016380464,-0.6836532841014277
-0.9581600469023778,-0.6727805647065044,0.09070737683072905,0.9958042500161197,-0.43742417016380464,-0.9464471584555956
-0.7665908781857141,-0.6314240635173947,-0.14295454172488986,0.9958042500161197,-0.42508553273839955,-0.9740195114111373
-1.2962917042471818,-0.7342449481438018,-0.04610249160291713,0.981129030701097,-0.42508553273839955,-0.37824785520958154
-0.974828716547254,-0.6862036861419244,-0.6927957593426299,0.8959230768467018,-0.3638216025406404,-0.3837728634668197
-0.7512893635596988,-0.7088697304775387,-0.48271347263439285,0.8605307844715445,-0.3638216025406404,-0.3727414810796599
-0.6177538732183027,-0.46471113607391556,0.021592628794389834,1.5205278182511768,-0.38824185492756524,-0.05640176546652742
-0.5890519747074126,-0.6485523438748391,-0.20388922207929083,1.489257766908229,-0.35165374225634116,-0.73430796916839
-0.5890519747074126,-0.6744207641190405,0.01294635190030713,1.3845033923803596,-0.38824185492756524,-0.43721454989281033
-1.0599350576165483,-0.6284294169798782,-0.15076019177211897,1.489257766908229,-0.35165374225634116,-0.253517842809707
-1.1481368427391072,-0.6050200068730615,-0.1427759049213735,1.479346542553855,-0.35165374225634116,-0.40886942157132633
-1.2396677703994068,-0.6658717198359754,-0.08166258776345603,1.4023535610370095,-0.38824185492756524,-0.858997425673391
-1.025533320058816,-0.7512600728706315,0.05841521558360807,1.2680147069922778,-0.38824185492756524,-0.858997425673391
-1.2210831453990247,-0.7989577497772709,0.02256833206919273,1.3635785662672526,-0.38824185492756524,-0.8776138004911531
-1.2210831453990247,-0.7989577497772709,0.08368164922711019,1.3635785662672526,-0.40049450873931064,-0.9464471584555956
-0.8130833307323274,-0.3530402132495022,-0.06966310160636757,1.7067283577061212,-0.38824185492756524,-0.5283485388155762
-0.8926078965871627,-0.3232566899934731,-0.505206415618247,1.8008435216173662,-0.38824185492756524,-0.858997425673391
-1.4337938774227033,-0.24558979817622745,-0.4598485434316484,1.9365639954628955,-0.38824185492756524,-0.8776138004911531
-1.4337938774227033,-0.41626822147991954,-0.6126226282982579,1.9365639954628955,-0.40049450873931064,-0.8776138004911531
-1.4337938774227033,-0.41626822147991954,-0.6126226282982579,1.9365639954628955,-0.40049450873931064,-0.9425459896175251
-1.2210831453990247,-0.7989577497772709,0.08368164922711019,1.3635785662672526,-0.339513886278233,-0.6025721556663427
-1.2210831453990247,-0.7989577497772709,0.06553902932722533,1.413761272973086,-0.339513886278233,-0.6025721556663427
-1.025533320058816,-0.8145456711162374,0.06553902932722533,1.2136508343664014,-0.3638216025406404,-0.6025721556663427
-0.8764930071193712,-0.8099173093319433,-0.405224888036229,0.9672643266541943,-0.3638216025406404,-0.6025721556663427
-1.1843357497182692,-0.6979224428230223,-0.436343004553872,0.9672643266541943,-0.3638216025406404,-0.9347715064411742
-0.8130833307323274,-0.5592362217457848,-0.3441115708783117,1.0438461960028542,-0.3638216025406404,-0.9740195114111373
-0.9416051573814218,-0.8499777671434683,-0.1444629578544958,1.5642887281431561,-0.7951724339273749,-1.4031601442209005
-1.0599350576165483,-0.8685093336729974,-0.10346252543805967,1.2198385800898839,-0.7951724339273749,-1.466366942744275
-1.3058589026100786,-0.8685093336729974,-0.1649169089295619,1.2198385800898839,-0.7951724339273749,-1.466366942744275
-1.0599350576165483,-0.8685093336729974,-0.12375909203391977,1.2198385800898839,-0.861689899193032,-1.466366942744275
-1.3058589026100786,-0.8685093336729974,-0.20685133406085554,1.2198385800898839,-0.861689899193032,-1.466366942744275
-1.3058589026100786,-0.8685093336729974,-0.1649169089295619,1.2198385800898839,-0.861689899193032,-1.466366942744275
-1.711883697606019,-0.5925273398042812,-0.5860003512289171,0.7675203270896815,-0.861689899193032,-1.6182189573681829
-1.3058589026100786,-0.8760772056758789,-0.1645758425959769,1.2198385800898839,-0.8750946461636947,-1.466366942744275
-0.8445809419947001,-0.9328346080219841,-0.184872409191837,1.164932029313253,-0.7687985535108578,-1.3775295019465925
-0.8445809419947001,-0.9328346080219841,-0.4293256778235067,1.164932029313253,-0.7687985535108578,-1.3877335250498792
-0.797486608210686,-0.6035178336089405,-0.47257231136010136,11.541905235763187,-0.7819690100266881,-1.4031601442209005
-0.8764930071193712,-0.5744228539099147,-0.49404550831738636,12.00079036706132,-0.7819690100266881,-1.4031601442209005
-0.8130833307323274,-0.6035178336089405,-0.2679646512187728,12.00079036706132,-0.8750946461636947,-1.0554647456726136
0.8679943440147141,0.7186670622782606,0.6856683526848816,-12.036134073257054,0.0009116522474762316,0.8755838575490548
0.3462884406448127,-0.5000498546690373,0.6763546849050105,-0.1850116863224692,-0.4127756902923103,0.9072619639225887
-0.45042669294065546,-0.5000498546690373,0.6763546849050105,-0.1850116863224692,-0.4127756902923103,0.9072619639225887
-0.45042669294065546,-0.5000498546690373,0.6763546849050105,-0.1850116863224692,-0.29123194648232,0.9072619639225887
0.3462884406448127,-0.007713287898704124,0.16394260876389488,0.6115884282049564,-0.8483191313385782,0.25217152470269266
-0.6177538732183027,-0.110605337676781,0.06430708346387393,0.44618584752119095,-0.8483191313385782,0.48742716263692254
0.3462884406448127,-0.007713287898704124,0.16394260876389488,0.6115884282049564,-0.861689899193032,0.25217152470269266
-0.6614538320231168,-0.0582889984815988,0.09108401696380919,0.47046254418297334,-0.861689899193032,-0.18595075045831372
-0.5326475221930151,-0.09436179610833752,0.029970699805891787,0.47046254418297334,-0.861689899193032,-0.18595075045831372
-0.19489770187610478,-0.370825553417946,0.14368904316703762,0.9401613070715578,-0.42508553273839955,-0.3001678273626716
-0.8845370673778447,-0.29318070156880094,0.05059132764781171,0.5366178296696902,-0.42508553273839955,-0.4229804720942396
-1.0773206647888292,-0.38471738705372815,-0.14751584490595998,1.1562893771898481,-0.861689899193032,-0.4400763181661445
-0.5890519747074126,-0.48667648194660673,-0.042392008494957834,1.1562893771898481,-0.861689899193032,0.010155210769150439
-0.45042669294065546,-0.5061252138260026,0.3185129376898941,5.557778342900153,-0.4870693845809509,-0.4806768781454683
-0.45042669294065546,-1.1006409208371153,1.0614947237537884,1.1262765089293196,-0.6388716622358294,-0.8813626847604281
1.546066721316975,1.9207357560758909,0.9395778652151336,1.1949785124716914,2.617522192643591,2.8969560551664792
1.424777301133732,1.8830683498896814,0.9395778652151336,1.1694856341108288,2.617522192643591,2.821023357249757
1.546066721316975,1.7410292532446705,1.2055459058902942,1.507320984659645,2.4843316787749874,2.523435910105647
1.424777301133732,1.7667676195078734,0.48499569508646756,1.6685538416154253,1.721857419190395,1.9742849454415274
1.6045101027547235,1.5354292140096821,0.4618740482876227,1.4522677322167425,1.721857419190395,0.7766857396967306
1.6045101027547235,2.080134594565021,0.38522994984325765,0.8061920594685316,1.721857419190395,1.2763363991629781
1.6045101027547235,1.7741284759159828,0.7979972926561685,1.2432434931993464,1.721857419190395,1.256192548534129
1.2971013537365281,1.7710175482053383,0.5841006826034576,2.15022225459956,1.721857419190395,1.2602412508741136
1.424777301133732,1.9616612217123088,0.7562379137413813,1.4649284644224845,0.5612088749518835,1.4633976491350762
1.7718373407771728,1.9616612217123088,0.5117846451097119,1.4649284644224845,0.5612088749518835,1.4633976491350762
1.7718373407771728,1.813491550136733,0.02064563761704208,1.0955851400445622,0.5612088749518835,1.4382104417769483
0.5058423040193482,-0.07479855037784805,0.049968686755408415,0.9588850908295794,2.7474322414004835,-1.4825585304812858
0.5058423040193482,0.19387190761190665,-0.31671121619209597,0.9588850908295794,2.7474322414004835,-1.4825585304812858
0.27741169010783756,0.0026023345019144523,-0.10560407430891974,0.722448599322302,2.7474322414004835,-0.07233007114302405
-0.45042669294065546,-0.10796104954753852,0.3133512355650051,-2.3658242884041916,0.7519442827225684,0.6771978009453811
0.8679943440147141,0.47125531000266474,1.421116975220843,0.7198214623757918,0.39506080543427985,1.1623369174371911
0.7884697520815926,0.3109454016564088,0.9725777202492816,0.9560657842659304,0.39506080543427985,1.2078526369263203
0.3462884406448127,-0.08667197884452452,0.502930254364334,-1.6876880108185095,-0.9020067713495019,-0.07233007114302405
-0.19489770187610478,0.005830651056627445,0.1043524659011037,-1.6876880108185095,-0.9020067713495019,0.6347512030241684
-0.7360837837649973,-0.4699182586478151,0.11062743391046609,2.8049877225547717,-0.8483191313385782,-0.25607483375041223
-1.2396677703994068,-0.5468276339622489,-0.23150691673136237,1.954171888756076,-0.9835769292674452,-0.07233007114302405
-1.6448209552607205,-0.5719386877050824,0.47730733685797044,2.0917056378643797,-0.9835769292674452,-0.07233007114302405
1.546066721316975,0.964902972197744,-2.9227422118491693,1.081727552439796,-0.09082570513584709,0.9072619639225887
-0.019499675379053595,0.9749715294605505,-0.3151449287118787,0.2514232382627996,1.3918125911246189,-0.07233007114302405
-1.0599350576165483,-0.32403898751534255,0.5532136207272131,9.976489696929326,-1.337720980322171,-0.35361411808116966
0.058204806750487205,0.06977755476452169,-0.26564491825208597,0.11855298610730944,0.9264928775477653,-0.07233007114302405
0.7884697520815926,-0.14599693597623387,-0.1418786307335878,0.027961746509711352,0.9264928775477653,-0.07233007114302405
0.058204806750487205,0.025751171499941883,-0.2133722454711099,0.07418837308118788,-0.29123194648232,-0.07233007114302405
-0.19489770187610478,0.19333376276396136,-0.33559887978694464,0.053502910908152686,-0.29123194648232,-0.07233007114302405
0.780371972459692,1.2161803309909152,-0.8302883070516432,-7.396351867632002,2.0556135072118202,1.4625047651194287
0.5329407161044228,0.5825452894618913,-1.7227720808270557,1.6273347349388076,0.9550309007799574,0.8432789179052665
0.780371972459692,1.1687849418507312,-0.8461630788021001,0.5829265399821819,2.0556135072118202,1.642449940340043
0.7884697520815926,0.9402445955454269,-0.7455734378698394,0.7858891005714516,2.0556135072118202,1.642449940340043
0.5329407161044228,0.5825452894618913,-0.788594345607263,1.4274479850881965,0.9550309007799574,1.4517518938771499
0.739472474788821,1.0887491283193138,-0.8998940192991034,0.573122908583003,1.1414377573557004,1.7492672201491617
0.5329407161044228,1.033014840854288,-0.9219351116461575,0.406448610079006,0.9550309007799574,1.6304068192318937
0.739472474788821,0.8730919354529613,-0.7165540678253512,0.4335167580838013,0.9550309007799574,1.6304068192318937
0.8990881388387254,1.0898620887843007,-0.6731170122822634,0.45588706677756985,0.9550309007799574,1.6304068192318937
0.6978714081233435,0.6753740071733377,-0.5011201692381698,-15.083491915858268,0.9550309007799574,2.081650971496483
0.780371972459692,1.0898620887843007,-1.1116389092478818,0.29775037703600393,0.9073813889080908,0.9296955160227728
0.8679943440147141,0.5332049451211561,-1.0505255920899643,0.3531071975827807,0.9073813889080908,0.8432789179052665
-1.0599350576165483,-0.35735325049340055,0.29170035440552633,9.976489696929326,-0.29123194648232,0.6048211552589499
-1.2026398496053274,-0.963537440121619,0.9535670758138788,1.2945318463902844,-1.0664283461294624,-0.033913277925551384
-1.2026398496053274,-0.6264753325271875,0.7018405484099028,3.8227706369622605,-3.324807777795592,-1.0142343125921867
2.0753933894690286,1.1157888681700943,2.4803446343274738,2.213131690832212,4.663141498247711,3.5338878359939287
1.7718373407771728,2.045823664731673,-1.1731377286452243,1.9282974007107014,3.6967389916674107,2.8287775317970683
1.7718373407771728,2.0287344906270146,-0.7234912489280503,1.7698725339796173,3.6967389916674107,2.904358644959901
1.7718373407771728,1.9649421883999116,-0.5096930676335178,1.7761238119995488,3.6967389916674107,2.64342783489916
1.7718373407771728,1.9649421883999116,-0.4485797504756004,1.7761238119995488,3.6967389916674107,2.605289561778224
1.7718373407771728,2.1248674042692888,-0.4485797504756004,1.84264528810173,3.3227341334593925,2.156322773977921
1.7718373407771728,2.121880099086957,-0.7541463362651872,1.8175384958458172,3.0556789879503286,2.0332637697023097
0.7884697520815926,0.19991703764676827,-0.33906744959659485,-12.451053385033212,3.7304796083813994,1.7387437318972427
1.546066721316975,1.8513801940164845,0.24753290632574698,1.0397359178333008,1.0397301084200465,-0.07233007114302405
1.546066721316975,1.9956069413298634,0.5561237263363936,2.99384709507467,1.0397301084200465,-0.07233007114302405
1.546066721316975,1.7230703689204874,0.858666077904921,3.7114184227408513,1.0397301084200465,-0.07233007114302405
1.546066721316975,1.6745510470998783,0.7364394435890862,1.8969772673980794,1.0397301084200465,-0.07233007114302405
1.7718373407771728,1.8731638163512971,0.28463861465403184,2.195647865211414,0.7814397841500029,2.2187606875803705
1.7718373407771728,1.738496572579497,0.20010612825803875,1.980534551465588,0.7814397841500029,1.9346398153915465
1.7718373407771728,2.085404571953242,0.3834460797317909,1.3084362020862406,0.7716262648650838,1.0854150957878814
1.7718373407771728,2.203535481474999,0.566786031205543,0.8524262065459727,0.6019408541436008,0.6347512030241684
1.4861801488994317,2.0894975129620637,0.689012665521378,0.8381444257689926,0.6019408541436008,0.39563486450396823
-0.8926078965871627,-0.6150638741009775,0.3816907285025045,8.608027498580316,-1.3230891676273993,0.1949470320667913
-0.8926078965871627,-0.6150638741009775,0.46817862985428393,8.608027498580316,-0.9155144998430763,0.1153873998005996
-1.2396677703994068,-0.8102623002900857,0.3281349178587796,0.4699888297322267,-0.07927090293764445,-1.504400172379127
-1.1481368427391072,-0.7314075255596753,-0.020549270605538683,0.4699888297322267,-0.6646022746933057,-1.4556610789270148
-2.0003756019627907,-0.7152254861075831,-0.5923690627013988,0.5860621501269613,-0.6646022746933057,-1.3775295019465925
-1.1481368427391072,-0.6488557862022091,0.3816907285025045,5.557778342900153,-0.07927090293764445,-1.504400172379127
-0.19489770187610478,-0.8102623002900857,0.7691839124628008,0.4699888297322267,-0.07927090293764445,-0.5162994923788158
-0.9416051573814218,-0.8724594787526216,1.1495538255950617,0.40285724048222993,-0.07927090293764445,-0.8043890447189075
-0.9416051573814218,-0.6821106982911332,0.5514265116863033,0.4445737683788269,-0.07927090293764445,-0.8043890447189075
1.6615782176979121,0.81798470494156,-0.6630035456485337,1.046392149068856,1.8113312931536252,-0.07233007114302405
-0.7360837837649973,-0.5784184987047951,-0.07741319551282522,13.474035719310193,-0.5120683180756406,-1.6359974094365033
-0.8130833307323274,-0.6035178336089405,-0.19503104153344597,14.00973883971123,-0.5750889613173671,-1.2503736545033906
-1.0599350576165483,-0.672123332078888,-0.19503104153344597,16.51887140744497,-0.5750889613173671,-2.294998755348574
-1.2396677703994068,-0.8660146602356685,1.0884405084371445,0.26983952802908706,-0.861689899193032,-0.5253279304018331
-0.8926078965871627,-0.8039718753439802,1.0884405084371445,0.2327047809210964,-0.29123194648232,-0.6507360726524336
-0.19489770187610478,-1.1700863770410423,1.6995736800163184,0.1761303481264987,-0.7951724339273749,-0.7240505215098223
-0.19489770187610478,-1.0010009418873327,0.9457755980408766,0.15906732100115933,-0.7951724339273749,-1.185797617343577
-0.19489770187610478,-1.1700863770410423,1.5162337285425662,0.1761303481264987,-1.178960936170562,-1.185797617343577
-0.31929842133061487,-1.2593244708990516,1.2513421838304637,0.20082223203321847,-1.178960936170562,-0.7003641606170729
-0.19489770187610478,-1.2329089478743962,1.5162337285425662,0.21823296184924673,-1.178960936170562,-0.8964449017823167
-0.45042669294065546,-1.2329089478743962,1.2513421838304637,0.21823296184924673,-1.178960936170562,-1.2550854568557908
-0.8926078965871627,-1.200789240438474,1.5162337285425662,0.275897439195564,-1.178960936170562,-0.571234564356282
-0.31929842133061487,-1.2329089478743962,1.1291155495146288,0.21864281073428835,-1.3818615315835006,-0.5557884852683149
-0.45042669294065546,-1.2593244708990516,1.1291155495146288,0.21823296184924673,-1.3818615315835006,-0.6507360726524336
-0.5890519747074126,-1.2541786547454499,0.9987711818817766,0.275897439195564,-1.3818615315835006,-0.571234564356282
-1.4337938774227033,-1.2828815316063102,1.1291155495146288,0.35669721811787053,-1.3818615315835006,0.010155210769150439
0.3462884406448127,-0.04940160017489362,-0.11807887686254664,-500.6917825451708,2.1472180976311903,-0.07233007114302405
1.546066721316975,1.4975758583192427,2.206183289600163,1.245458167646976,0.6322847446938338,1.1730357655660733
1.546066721316975,1.4366964138448324,0.792622448542745,1.2486905972664082,0.6322847446938338,1.1548057879884739
1.546066721316975,1.4889336323120865,0.8131533898918685,1.3356051745123472,0.6221894974129613,1.1515674959213573
0.7681743805784704,0.5709208366309297,0.060242793612745316,1.6672439054828303,0.0798935678182967,1.0176419712857427
1.0560949958200747,0.4295034296016008,0.3959947185721402,-349.40171805335547,0.0798935678182967,1.2460266478063016
0.9601047605618303,0.5841587391650095,0.36132227438376563,-347.2091307275156,0.0798935678182967,0.8432789179052665
0.7559151325578232,0.7167018448300393,-0.034967685281674044,1.6613383489326445,0.0798935678182967,0.7766857396967306
1.034278211586197,0.5959919645004298,0.48354890869960043,-3.354065335921469,0.0798935678182967,0.7423420589001756
0.8522966661152994,0.579697804164884,0.23921791435427286,5.726336958212191,0.0798935678182967,0.7072603829181888
0.5329407161044228,0.5598743959456055,0.11001300234100408,5.493781844408126,0.0798935678182967,0.6347512030241684
0.8205931720422397,0.5344581874691625,0.33171221766583026,-1.1987816492482832,0.0798935678182967,0.7072603829181888
0.4414097538959637,0.17479650630306018,0.4808366104706533,-0.4664763621228667,0.0798935678182967,0.27080915155119517
0.3462884406448127,-0.06114758382203075,0.6190897115132511,2.2261324993846476,-0.30326106251471224,1.4846816665744724
0.3462884406448127,0.1529353589150532,0.8024296629870034,-0.2151491482772742,-0.29123194648232,0.8755838575490548
0.3462884406448127,0.03679557293698642,0.6246386696794729,-0.2511717174363418,-0.35165374225634116,-0.07233007114302405
-0.07656777689321397,-0.17891305470306126,0.10282929160597748,156.0540213985445,-0.35165374225634116,0.3074580166022875
-0.2813036658862231,0.11995867708146771,-0.1598130689678582,-1.1454176189921697,-0.35165374225634116,-0.07233007114302405
0.2472835691393137,-0.02499881487507491,0.3166921086878713,2.145750680029017,-0.5120683180756406,0.14167192907909779
-0.19489770187610478,0.3302636434775756,0.16394260876389488,-0.15931843091504908,-0.29123194648232,1.0854150957878814
0.3462884406448127,0.05618241929819336,0.27553429179222927,-0.5312001334028575,-0.35165374225634116,0.6347512030241684
0.6211425333074179,0.004413840767406058,0.3981019924416489,-0.5910532833729722,-0.35165374225634116,0.44634199555958165
-0.3709021183930639,-0.2801641987281942,0.24530484922610296,333.9556643887258,-0.35165374225634116,-0.12578777591994572
0.2472835691393137,-0.06427187401735954,0.330619896722958,-0.6056582812402356,-0.35165374225634116,0.44634199555958165
-0.3449630234708161,-0.4000772200681243,0.268854591681815,7.151545487801037,-0.35165374225634116,-0.12578777591994572
-0.3449630234708161,-0.49805749948148337,0.023526882505893965,-2.1230842663977225,-0.5120683180756406,-0.02500390584652846
-0.05357914596864024,-0.3280720725145475,0.322189145796502,7.151545487801037,-0.5120683180756406,-0.3508998391818188
-0.5890519747074126,-0.7578235519523607,0.18410383480517317,-6.425559346911495,-0.5120683180756406,-0.2818674457251401
-0.6614538320231168,-0.7163261880055858,0.06710531680744236,-48.89658059549356,-0.5120683180756406,-0.2007258592781647
-0.2563005340951305,-0.6573172161557256,0.1554265518130012,8.34326941862835,-0.5120683180756406,-0.2007258592781647
-0.3449630234708161,-0.5227248138139727,0.4011012907646367,1.4543369467215574,-0.5120683180756406,-0.3508998391818188
-0.5606857784186521,-0.8309420125128693,0.322189145796502,8.34326941862835,-0.5120683180756406,-0.2007258592781647
-0.38397644787789703,-0.716848886379036,0.322189145796502,0.7211675928735676,-0.5120683180756406,-0.0007508978014982453
-0.19489770187610478,-0.716848886379036,0.322189145796502,0.7211675928735676,-0.5120683180756406,-0.608912506865613
-0.5606857784186521,-0.8219071531083508,0.09693742372570957,0.8992746281271615,-0.5120683180756406,-0.2106507432279064
-1.1302380030974664,-1.0045690046546514,-0.2382602040027233,0.7211675928735676,-0.5120683180756406,-0.06776324751660431
-1.3347890463385486,-1.0792678295962057,-0.10589240841259695,1.1530496517154525,-1.3230891676273993,-0.7037269597089824
